sweep,run_name,seed,model_type,node_encoder_name,dual_read,weather_mode,graph_mode,mask_physics_impossible,physics_weight,require_full_span,resolution,tstr_protocol,synthetic_source,target,metric,value
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,mape,51.11659240722656
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,mbe,-55.01393127441406
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,nexport_violation_mag,0.0456141043400418
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,nmae,0.0186187228142927
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,nmbe,-0.0066441945983591
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,npinball_q10,0.0038127772474058
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,npinball_q50,0.0093093614071463
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,npinball_q90,0.0052638164464978
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,nrmse,0.0539284452723996
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,nsharpness,0.0555173422403381
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,pinball_q10,31.569795608520508
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,pinball_q50,77.08151245117188
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,pinball_q90,43.58440017700195
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,r2,0.939966717117576
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,rmse,446.5275268554688
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,rmse_maxnorm,0.0094683533534407
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,sharpness,459.68359375
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,coverage,0.9060300857762522
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,efe,4.559563159942627
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_count,41806.0
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_mag,201.9996337890625
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_rate,0.0236058324011873
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mae,125.37435150146484
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mape,55.636375427246094
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mbe,-23.710006713867188
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nexport_violation_mag,0.021041628519694
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmae,0.0130598282814025
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmbe,-0.0024697923660278
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q10,0.0024362734953562
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q50,0.0065299141407012
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q90,0.0041451923052469
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nrmse,0.041182222366333
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nsharpness,0.0410569127400716
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q10,23.38822555541992
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q50,62.68717575073242
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q90,39.79384613037109
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,r2,0.9518741397703028
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse,395.3493347167969
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse_maxnorm,0.0083831492811441
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,sharpness,394.1463623046875
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,coverage,0.8831938737540252
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,efe,7.172037124633789
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_count,41014.0
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_mag,214.77392578125
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_rate,0.0231586281897884
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mae,126.13028717041016
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mape,54.18495559692383
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mbe,-37.29502487182617
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nexport_violation_mag,0.0223722839355468
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmae,0.013138571580251
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmbe,-0.0038848984241485
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q10,0.0024788542588551
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q50,0.0065692857901255
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q90,0.00427192846934
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nrmse,0.0424088255564371
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nsharpness,0.0376624425252278
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q10,23.79700088500977
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q50,63.06514358520508
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q90,41.01051330566406
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,r2,0.9482193528544268
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse,407.1247253417969
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse_maxnorm,0.0086328396573662
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,sharpness,361.5594482421875
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,coverage,0.9080741252273428
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,efe,2.339644432067871
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_count,34717.0
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_mag,204.0511169433593
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_rate,0.0196030159180983
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mae,132.19590759277344
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mape,54.90487289428711
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mbe,-12.16628074645996
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nexport_violation_mag,0.0212553246815999
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmae,0.0137704070409139
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmbe,-0.0012673209110895
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q10,0.0025118007262547
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q50,0.0068852035204569
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q90,0.0044112563133239
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nrmse,0.0459886995951334
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nsharpness,0.0429905223846435
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q10,24.1132869720459
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q50,66.09795379638672
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q90,42.34806060791016
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,r2,0.9475290949431242
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse,441.4915161132813
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse_maxnorm,0.0093615669757127
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,sharpness,412.7090148925781
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,coverage,0.8946433179390436
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,efe,2.4488413333892822
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_count,28141.0
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_mag,193.2297821044922
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_rate,0.0158898657992109
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mae,132.64984130859375
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mape,57.451637268066406
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mbe,-12.734127044677734
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nexport_violation_mag,0.0201281023025512
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmae,0.0138176918029785
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmbe,-0.0013264715671539
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q10,0.0025023327271143
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q50,0.0069088459014892
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q90,0.0044959131876627
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nrmse,0.0437921237945556
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nsharpness,0.0428946018218994
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q10,24.02239418029785
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q50,66.32492065429688
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q90,43.1607666015625
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,r2,0.9471214902526076
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse,420.4043884277344
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse_maxnorm,0.0089144269004464
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,sharpness,411.7881774902344
