sweep,run_name,seed,model_type,node_encoder_name,dual_read,weather_mode,graph_mode,mask_physics_impossible,physics_weight,require_full_span,resolution,tstr_protocol,synthetic_source,target,metric,value
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,npinball_q90,0.00848448727581952
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,nrmse,0.06826606269355293
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,nsharpness,0.05577722154222093
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,pinball_q10,40.2457160949707
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,pinball_q50,107.2297134399414
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,pinball_q90,75.34224700927734
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,r2,0.8296914846673372
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,rmse,606.20263671875
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,rmse_maxnorm,0.0263108778744936
baseline_cvae_dual_nomask_grid_sweep_weather_only,baseline_cvae_dual_nomask-wx=True,2,baseline_cvae,earne_temporal,True,True,spatial_knn,False,0.0,True,native,,,pv,sharpness,495.3017272949219
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,coverage,0.8874045639143716
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,efe,11.287296295166016
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_count,27772.0
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_mag,367.59765625
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_rate,0.03375833109469034
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mae,177.65774536132812
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mape,59.75989532470703
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mbe,-66.4801254272461
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nexport_violation_mag,0.039783296130952384
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmae,0.019227028718758456
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmbe,-0.007194818769182478
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q10,0.0032579042178727848
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q50,0.009613514359379228
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q90,0.0076103144393854846
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nrmse,0.059899334267620404
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nsharpness,0.04715185454397491
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q10,30.10303497314453
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q50,88.82887268066406
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q90,70.31930541992188
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,r2,0.8532769763791107
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse,553.4698486328125
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse_maxnorm,0.02402212843298912
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,sharpness,435.6831359863281
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,coverage,0.859950089403905
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,efe,11.236786842346191
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_count,27415.0
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_mag,310.35321044921875
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_rate,0.033324378761376054
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mae,181.04225158691406
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mape,57.53788757324219
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mbe,-66.18264770507812
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nexport_violation_mag,0.03358800978887649
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmae,0.019593317271311046
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmbe,-0.007162624210506291
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q10,0.003343386464304738
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q50,0.009796658635655523
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q90,0.007610439944576907
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nrmse,0.061593482607886905
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nsharpness,0.04290387372433881
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q10,30.89289093017578
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q50,90.52112579345703
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q90,70.32046508789062
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,r2,0.8488215533843094
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse,569.123779296875
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse_maxnorm,0.024701552465558052
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,1,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,sharpness,396.4317932128906
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,coverage,0.8890650089768571
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,efe,8.804370880126953
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_count,21971.0
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_mag,348.75457763671875
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_rate,0.026706909566521733
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mae,177.24517822265625
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mape,59.80879592895508
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mbe,-51.85617446899414
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nexport_violation_mag,0.037744001908735794
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmae,0.01918237859552557
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmbe,-0.005612140094046985
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q10,0.0031844793460069796
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q50,0.009591189297762785
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q90,0.007229705083937872
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nrmse,0.056079927254548835
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nsharpness,0.049439133813370874
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q10,29.424589157104492
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q50,88.62258911132812
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q90,66.80247497558594
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,r2,0.87141479191088
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse,518.1785278320312
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse_maxnorm,0.02249038778245449
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.0,2,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,sharpness,456.8175964355469
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,coverage,0.8795934219147143
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,efe,8.568758964538574
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_count,18941.0
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_mag,347.41845703125
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_rate,0.023023784720744987
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mae,174.47496032714844
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mape,61.36396026611328
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mbe,-50.46848678588867
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nexport_violation_mag,0.037599400111607145
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmae,0.018882571463977104
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmbe,-0.005461957444360246
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q10,0.0031810256825897084
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q50,0.009441285731988552
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q90,0.007232262252213119
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nrmse,0.05486605095140862
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nsharpness,0.04847953433082217
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q10,29.392677307128906
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q50,87.23748016357422
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q90,66.82610321044922
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,r2,0.8776667734970148
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse,506.9623107910156
baseline_cvae_dual_physmask_grid_sweep_physics_weight,baseline_cvae_dual_physmask-pw=0.3,0,baseline_cvae,earne_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse_maxnorm,0.022003572434186935
